Filename,Label,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20
G28_jpg.rf.d4b5241bf85bc1dba0a34bda286fec0f.jpg,G,1.0,0.9589821231477735,0.7905410778336976,0.6220667017008153,0.49841742071666006,0.5341562808147973,0.2952659145416568,0.13221866760934758,0.0,0.5192372628400496,0.35378252645068115,0.5201525359538274,0.6637610175876908,0.5264306495199838,0.36910123833373054,0.5268677578242303,0.6697418025913828,0.551335503552243,0.3836692342249898,0.4519827339736566,0.5478037059786935,0.5680124298612846,0.21313524429779981,0.0,0.10230785789866237,0.23969493940086262,0.07512215582914379,0.06898047710890634,0.10637353755177294,0.15385239777298318,0.38280490980576626,0.4322857252593613,0.47148249879596277,0.4476958178959857,0.6720510129025011,0.7033476656328247,0.6846651258685797,0.6424767702316859,0.940321725081445,1.0,0.9765570091992536,0.932386496146751
G29_jpg.rf.0d1ebc2b56c839d26c50c9cfa27f95af.jpg,G,0.9550527010588413,1.0,0.9041873112020403,0.7628910403574386,0.6043843705735236,0.5431681095247229,0.3030056950665987,0.14204096616544154,0.0,0.5076824784629246,0.3550348344437028,0.6005515404167646,0.6808216024171452,0.4925538295827595,0.4125591203021441,0.6353101245401754,0.6775498200315688,0.4831341952164439,0.4626069440976574,0.6166213414772711,0.6542938063808296,0.9609804198276964,0.629015064649055,0.39031640597890244,0.3397343387969797,0.3428520301746139,0.18782025469977479,0.07099861929536072,0.05186750159541947,0.0,0.4540780562875762,0.4092632275304548,0.5721316035067293,0.5707498284154688,0.7281007380944777,0.7240430114739963,0.8009453518209905,0.7634420668714917,0.9843201978766157,0.9738875729267709,1.0,0.9675701221867407
G29_jpg.rf.12ae1e591ad1423f2b184e3ec3c6c7b3.jpg,G,0.9699140411104391,1.0,0.9046019998291723,0.7340519055406937,0.597750193203371,0.5331290269783091,0.3097240265508309,0.13373655707892612,0.0,0.5109444021191305,0.3850692729301562,0.6067326728948867,0.7069746897348691,0.5069079532569891,0.39732405613698174,0.5994741711799244,0.6902238419644877,0.5223802916983493,0.43189127833719293,0.5817187599215926,0.6601946348402112,0.9243417375283652,0.5853233166323791,0.25113406544586614,0.241557754764563,0.29751841291088776,0.12012110490531851,0.040633806293128606,0.014010762460745983,0.0,0.4277034639356662,0.39155056817604383,0.5416823948906985,0.5128977486378148,0.6979908766621709,0.7084820255436037,0.7849598494736368,0.7474091985429373,0.9849831151465701,0.9913898862196077,1.0,0.961947739709023
G29_jpg.rf.88efa90e9360c7d3c45453fbd6ce0d4b.jpg,G,1.0,0.9751919449016536,0.8631584212414807,0.6947688487928132,0.5690673535009944,0.5174388857521071,0.2900778238670093,0.12851987551015348,0.0,0.5143122583766555,0.38595357053027285,0.592961337059684,0.6855744885222743,0.5247609471390497,0.4131772897293852,0.6114331396775876,0.6957073810454442,0.5649487598671564,0.4648844534962203,0.6098027909842199,0.686390970251893,0.8663016651164355,0.4445145342419412,0.10787224335442627,0.17158919165647077,0.21656966811144376,0.07872413670505236,0.0,0.0010938550171604095,0.03474298984341353,0.3990524890736913,0.34073456047487527,0.4500449102210724,0.4278303711464124,0.6891586790199757,0.6906702342208008,0.7245950681998804,0.6705420671134767,0.9850236813863048,1.0,0.947313146762004,0.8800855582822686
G2_jpg.rf.5ef944bbec904e80e1835209a42ae700.jpg,G,0.0,0.0341232543234192,0.20024292762294774,0.39483580454421074,0.5485089272422877,0.49347056567820535,0.7184588364934366,0.8732154257888732,1.0,0.5195143548496856,0.6755965735437969,0.4982466464068795,0.4019491986120607,0.5215876665047794,0.6734443838986248,0.5053217533194987,0.4051679919197977,0.49705329429179984,0.6437674616035352,0.5435081916773861,0.4570228986214643,0.827422219066467,0.39695564392983057,0.1000625808325909,0.1518428147173767,0.1935270602142918,0.11967482540987373,0.029887339142627235,0.011186456737528994,0.0,0.4183219712359732,0.3883521676396015,0.450009114803161,0.4847325570254103,0.7106612952141199,0.7076320851940507,0.709115736497952,0.7087856423951411,0.9845952147224333,1.0,0.9437030060419981,0.9012198713814438
G6_jpg.rf.4b96ecae283c576a63e4e27c3ae16263.jpg,G,0.08443482530964116,0.0,0.27887863521452083,0.634250150046378,0.910799774475747,0.8070538166342324,0.9704662168306567,0.8699173198988779,0.74159911245294,0.9358488260007639,1.0,0.6690700762053726,0.5321735081752542,0.9706505647200043,0.9834172744302785,0.6495063565101941,0.5120069839768656,0.9439412181947148,0.9237242056635687,0.6833153520178964,0.5916662241056326,0.9014639803170678,0.5263082193391171,0.16964566019835062,0.08323479420188835,0.0,0.20520065333172904,0.1521693130474108,0.15542629065517113,0.14232888420511075,0.46447093821700186,0.37711513381268297,0.4151301477188018,0.45204463511478254,0.7254094733100712,0.6765924960895524,0.6796644967312668,0.7041938254342982,1.0,0.9529411683352627,0.9198786966004345,0.9132198715741229
G6_jpg.rf.dabb8e9cdfe6ceb4d5483744b30c3e12.jpg,G,0.02326753184266449,0.0,0.14842965952814793,0.34346150590520486,0.48849312952840035,0.46506707118767904,0.6895810593876645,0.858543872858036,1.0,0.514181550337175,0.5700217110763615,0.3694547282477142,0.27137880185153007,0.5108542016575858,0.5208600823595277,0.3280473842014051,0.2541514637156235,0.4727794038809663,0.45813727280962413,0.31260913082928293,0.2607957658946018,0.7961455153321433,0.43195504029161025,0.11477256185951164,0.0870769011985186,0.005497542523697692,0.10718715390905426,0.021006106293648127,0.0,0.008542304346047008,0.4176472087670895,0.33502710367954,0.3576749933087686,0.4022292030156491,0.7135566024509695,0.6703466762188606,0.6325219334874832,0.6286836151029309,1.0,0.9505137322850069,0.8821065405025769,0.839524818598873
G8_jpg.rf.1c5dfe424c343ada7600387526c29ca1.jpg,G,0.006434067092023832,0.0,0.2227383894134157,0.4508533370244789,0.6098385245808121,0.48260249871322963,0.698581441962082,0.8604129160530604,1.0,0.518510657214062,0.7097319449057778,0.49666989641902193,0.3721910357258257,0.5169090559572356,0.634838573016334,0.41298515440490935,0.3201198359392003,0.4894741000195679,0.5874251482826593,0.43236431434352324,0.35723780614209777,0.6759398126146439,0.31686585816856494,0.0005296866267630267,0.0,0.03044521990489163,0.18132053141159307,0.13009360555857327,0.07657129838998787,0.0646740401716777,0.4473991994588136,0.2830273333109727,0.2659085672020306,0.3502012678502433,0.7158976119235247,0.5838152857280382,0.5472978359077875,0.6213202352052557,1.0,0.8682683298362109,0.7998037197417603,0.8447695841393703
G8_jpg.rf.8f8d46c6c308f54ab98f9464806f86f7.jpg,G,0.9075109378121832,1.0,0.8830048168876541,0.7427284005610387,0.5940310485607737,0.664206906961077,0.3854847124977703,0.21338531185607637,0.12024531890420073,0.4423850973333927,0.2406358840560115,0.09355765958094785,0.015791680736699676,0.35634577174451787,0.19513682765461782,0.07835097985996789,0.0,0.3405174447771424,0.1769219776648754,0.07311174021403406,0.00528274658646218,0.2548110952715306,0.6196805605793031,0.9379766945396001,1.0,0.9839251898976574,0.48090526748796075,0.4368397909175373,0.445947786123109,0.4530401356057221,0.31183429434668825,0.27242494521160027,0.2982744313708802,0.34895636077363346,0.15218692596296374,0.17518883380497458,0.18861039596587162,0.24416122328843876,0.0,0.10831010588877778,0.15315503166734043,0.229581480457031
G8_jpg.rf.ee0ae6c8e88c31bea22f9fbf6578ef39.jpg,G,0.0,0.00027745508833052553,0.1966863362108116,0.4136771318650913,0.5666556480543808,0.4719799491182706,0.6982625771919693,0.8607693118053654,1.0,0.4953138742921194,0.6542353734130023,0.43925973263262474,0.34168703963825586,0.488052287247104,0.6013401128521113,0.3871912022764116,0.31278147245654153,0.4570338589762165,0.546713074094453,0.40007982683746185,0.33708042558649753,0.7167424331898171,0.35610681039758635,0.043713239636234795,0.027480807842210936,0.0,0.14512728561151853,0.08333744913407132,0.04202325606364817,0.040819008557286575,0.427516454255559,0.28145935557297314,0.285068662293181,0.38193714635429526,0.7069400989939552,0.5897243845088418,0.5566951909552594,0.6303943652898418,1.0,0.8748703522767536,0.8068943599214061,0.8460336923027368
H10_jpg.rf.1dfa83e4fb441b6e63a1479f00cc2ada.jpg,H,1.0,0.9238461223062169,0.7384383490017351,0.5780742440584463,0.45276704279005003,0.5479376364780486,0.3340755867064662,0.19994552413964858,0.0886381048096041,0.5333643550418055,0.2839401946813261,0.12566244135967633,0.0,0.5691734659316908,0.4083494407588862,0.5573630677661509,0.6712691649359507,0.6412085625188941,0.5073546366643371,0.6106665501210216,0.7050584369620558,0.5857719843945436,0.16469381117692414,0.0,0.23368988893566914,0.4971829166877314,0.06477869107299691,0.07094194988790818,0.1389109542960546,0.20852127022242545,0.40743332568520507,0.42352837151973494,0.4501809044999854,0.48715881996681354,0.7152489281533742,0.7736967292687454,0.6315017191914325,0.551611049901069,1.0,0.981011219005892,0.8314666374113822,0.7512030451148826
H10_jpg.rf.e6f6ebec686326ec4ac840d649348975.jpg,H,0.0,0.040478770562097276,0.3315345586205581,0.6047087815578518,0.8042613197948457,0.5494481715482616,0.7361074449203985,0.8918996331286895,1.0,0.5824074206007744,0.8255968994532069,0.8999316297360174,0.8886958184978394,0.5663644383821147,0.813509297607234,0.6735236575362217,0.49947400058299474,0.5291360930511806,0.7196572840896769,0.6313343020932024,0.49143620783884034,0.6329548262971181,0.19393893474220147,0.0,0.13081761192120936,0.31421894960867863,0.1831436436418479,0.23308225927397816,0.3096110592744847,0.3795299331367317,0.4778118250964453,0.5426901527739466,0.5460646573566162,0.5295587311322477,0.7394901034722848,0.8103325392867341,0.7161781841412848,0.6438360154126788,1.0,0.9829588468307536,0.8626229032811564,0.7761379534787324
H11_jpg.rf.2ad995e8992c5bb20f26b49b384c9dfc.jpg,H,1.0,0.9683883984432589,0.8171073559178789,0.6593513907305981,0.51717269239251,0.6055023906743373,0.37690927469942553,0.2278490973833789,0.09808935984628064,0.5702451288188061,0.311593076551269,0.13928645054570946,0.0,0.5894565574043145,0.45884130628597664,0.6357885775744357,0.7598612493105996,0.6465959943114968,0.5714884108863462,0.7004165559587809,0.7888804383580545,0.7555420029304549,0.3981141951053065,0.21880308361678047,0.32774158883771487,0.390743282572748,0.06121130618313645,0.0,0.006158124138271773,0.0190655585079692,0.3678749260824387,0.32110529720649517,0.29804826758851966,0.2644514815163638,0.6763749438380932,0.7373030859327354,0.7082931257825997,0.6551821035355367,0.9729091944954383,1.0,0.942944443329355,0.8828531329466204
H12_jpg.rf.23a256df86644a4451a2c1d4ca56002d.jpg,H,1.0,0.9138082352303464,0.7022258399887448,0.4859432412630025,0.3195689193658311,0.5658262972646884,0.35856611285604395,0.23510990640704016,0.11432949204487249,0.502589535153545,0.26772050865553687,0.12606073949827548,0.0,0.4909164521282395,0.28005387975006957,0.4281579477884423,0.5552743259778171,0.5014396457268635,0.32766458553733885,0.4037031555572609,0.4916543181454135,1.0,0.5011561301967318,0.23860158907580278,0.34446482969138226,0.46893833859505385,0.1710657784215266,0.044237449999706184,0.019246696370205266,0.0,0.42388585464687767,0.2896990713741451,0.1819185332879132,0.10396161345025043,0.6962973739595496,0.6063113579263343,0.6068491343135702,0.66782193618375,0.9947721724581207,0.8779308145335671,0.8377877660145624,0.8758854835455562
H12_jpg.rf.5239390ece4088ec70751c96cc04c7af.jpg,H,0.0,0.08666108538077903,0.28756372271494923,0.49923586539896514,0.6621342332383398,0.4499535983401027,0.6460209190625116,0.7675896540930585,0.8851755423376235,0.5085027273859977,0.7342889581133337,0.8710660538039136,1.0,0.5140239458683714,0.7213889763388905,0.5839606393679748,0.4614301140243073,0.4915059788286215,0.6380465192759288,0.5697702487455865,0.4931337945601107,0.9849321033204458,0.5328910238193604,0.28459331644175073,0.37219651071803556,0.45730278360863746,0.1832265072075794,0.05771237662657105,0.024415580693924046,0.0,0.4312231193387924,0.2682569590215937,0.18617278290017808,0.1352212184387306,0.7018440641052277,0.6276588123195518,0.6500779703354516,0.6920955831138303,1.0,0.8981573687340149,0.8654762956647857,0.8665485370313322
H12_jpg.rf.c6e4d175bd242e793456f9a8dfad8bba.jpg,H,1.0,0.9066937847166013,0.6961754380413011,0.48834195682452664,0.3185175628322052,0.5565861280057969,0.3485007783659306,0.22335901109186665,0.10475754621408248,0.5013428790167395,0.2575088476492213,0.12097628225492021,0.0,0.4992208226376482,0.28009707969761183,0.4379669739153084,0.5599766145362323,0.5151240740042008,0.34967443328590514,0.440181371230443,0.5221914824817966,0.900204697711243,0.38420492361397485,0.12945974082989417,0.29531070683046745,0.467229292338381,0.0855395612159108,0.0,0.004787006756835955,0.02023406506638024,0.3790061771610207,0.2700622404649334,0.19052423286309336,0.14575414749956578,0.685096280383651,0.6445173300428256,0.6318535638819892,0.6766172557719746,1.0,0.9129690545224768,0.8792051207460757,0.9180629480093387
H17_jpg.rf.e601ae2622fd3a0ba2e4b58d88a694ff.jpg,H,1.0,0.9570030571777062,0.8063015753779587,0.6366747582095129,0.5177729762520401,0.6040011251413707,0.36712084647401516,0.23465689595481812,0.11684204991353335,0.5667666662889366,0.31319375466050947,0.14484058502691433,0.0,0.5826912716501548,0.42648656285302977,0.5851822778796296,0.6958865937139292,0.6317027008794085,0.5361552805233517,0.649326562010021,0.7276489618230341,0.7401054614458962,0.34094717676134645,0.1521382833702777,0.2708115532579656,0.580878666701757,0.08724618526100489,0.017743640433270584,0.004454962208222338,0.0,0.38445700627250023,0.27409981653473625,0.21029659437255865,0.1603029154718067,0.7044580137733766,0.7375773446636279,0.6636965304027114,0.6011542989206663,1.0,0.9299728765909916,0.8180246750527121,0.7786097553532768
H20_jpg.rf.7a6d151089f099699173076d69dbe636.jpg,H,0.0,0.0732331004174719,0.2363081980096491,0.39305691364231066,0.5347559932140642,0.4589855428728667,0.6737779386659493,0.8155091899439143,0.9276538889950757,0.47551187625470653,0.7213200376510333,0.8733248938180306,1.0,0.43521481349680435,0.5307131888389789,0.40145346219977907,0.3186685128495422,0.3621456127169473,0.44388031324998123,0.3539417209275215,0.29158671201827974,0.5937557872056809,0.19928367906942202,0.07860823167435788,0.3790467667322511,0.6513859681942226,0.0,0.05953021755663119,0.137996501120074,0.205783962495617,0.3577410133215012,0.39543979943013946,0.44811815347128936,0.5155177486841598,0.7018352668671488,0.782207603342455,0.6846740222736327,0.6158004228361609,0.9943435087880922,1.0,0.8964237536532838,0.8098590953487083
H22_jpg.rf.2163ca101bfb1359678f68d144f52cae.jpg,H,0.0,0.06907977548994487,0.23762129256797992,0.40916569077280984,0.5317396782512849,0.4705876120797114,0.6753473431909871,0.7922632297264883,0.8996772333020969,0.5010464874519884,0.740052707517562,0.874694948501337,1.0,0.4881696775545048,0.6909534233063465,0.5818992117416021,0.47665907234298216,0.4500273863162369,0.6063722809110117,0.5728397252769336,0.5156916500912793,0.879116720038467,0.39271452209321794,0.07623992776865944,0.11682518113002587,0.3210105637779261,0.07748049993018305,0.0,0.015962399351861313,0.03545625703616741,0.3814855823818726,0.27339781217959996,0.24371234821766496,0.22529587831489134,0.6869311378605749,0.6641172197906308,0.6388848350344996,0.6238210623933622,1.0,0.9610534515999765,0.8979470848686727,0.8641504871517335
H22_jpg.rf.b82be36228ab41a2c439b5eb658b4360.jpg,H,0.0,0.08437528380450598,0.26641340143116965,0.4317971900604339,0.5365496646179384,0.4821625396999627,0.6791025581552865,0.7943306177393687,0.900203065186669,0.5085406508234876,0.7347650474374128,0.8729489033194973,1.0,0.4876480656429341,0.6871220431790112,0.5843182234453176,0.48150895902086166,0.4411517132590634,0.5800671177919645,0.5737779554924842,0.5480129165487891,0.7040393796813645,0.23245335213086774,0.0,0.15292997918432538,0.44020791168618495,0.09344493648624494,0.08830408471575937,0.1325074815340172,0.16798926926026514,0.40200595927969696,0.38152616086307206,0.3792575550519815,0.36625676797730455,0.6953174102071765,0.6739391790205678,0.6062925611352327,0.5796794184296563,1.0,0.9849378268666356,0.9032928840376643,0.8517135451803929
H22_jpg.rf.caf6284be939baaa27a8fba14e56023a.jpg,H,0.0,0.06361255609743827,0.22398128935866848,0.3980383847371451,0.5172886786110303,0.44738225268200343,0.6750679714693003,0.7936800557351443,0.9020047209388846,0.49025162543450684,0.7417868068732778,0.8623889891733875,1.0,0.4863963768102551,0.6986391637629997,0.5693323889945385,0.46633992751021414,0.44838147456225624,0.6109376226709984,0.5770469398815015,0.5299483107445324,0.9408698027418019,0.46498542315281166,0.16511861318622267,0.1627091723610771,0.38842329645890905,0.12853675546250323,0.0062244663281156385,0.005982573280568396,0.0,0.4287691960740386,0.2951925059301011,0.2535764817437735,0.1873809607098705,0.7171741830899642,0.6052141721042983,0.6010714745576893,0.594797885333764,1.0,0.9309886578210721,0.8802525214559134,0.8429823849761344
H23_jpg.rf.941cbff394281a33330d71c5219664c5.jpg,H,1.0,0.9923735494137141,0.7920382500274102,0.5388935901077246,0.35380943503712664,0.7491509013163739,0.4496011446898513,0.2862426720361418,0.13911957395570312,0.6532950989224285,0.31644850733861885,0.1385908901765999,0.0,0.6086842085571292,0.3360748108694782,0.3060110857668241,0.29918641259913636,0.5903035816129963,0.3799047458234795,0.3477832858493964,0.3361436536311141,0.725569298169481,0.41837062340368464,0.1495928112187733,0.0,0.005844688580320001,0.33927945747689037,0.13478821933083246,0.07777178926976037,0.055322384721518306,0.6182201130292195,0.3256585186050324,0.14737944436884398,0.008624880214957675,0.8319087708545625,0.6565659704401053,0.5926604940983432,0.5503425771847845,1.0,0.8987883807705317,0.8452250458692331,0.7763892296861891
H23_jpg.rf.b5691f8786672d48e042c29990fdcc0b.jpg,H,0.0,0.09956217976111231,0.3281245211535593,0.5993073653952447,0.8124245804702367,0.16307123803846452,0.60155807006275,0.8387995785451282,1.0,0.21575387483512126,0.4412431207510521,0.4698713125226638,0.41680567635557586,0.26740449789358123,0.4650299951355035,0.45965524767474114,0.38665170967527657,0.30106612899487245,0.4649747697997996,0.4243267448211469,0.33562769972164874,0.5103599542563323,0.2524685868227118,0.024011611854098242,0.0,0.031189696386321443,0.18672477678605479,0.15840702609717935,0.13011813215730006,0.07807352343701932,0.4734065354053242,0.5324876144799353,0.5209093206536524,0.4933705750654298,0.7290163128346175,0.7615163852942957,0.7293803909364892,0.6911015955875361,0.9204011367779393,1.0,0.9695908341812387,0.9324830889281104
H23_jpg.rf.b8daa0441a0178d9496e6dcc003567c3.jpg,H,1.0,0.8016975000925786,0.489389066608176,0.20445078805764372,0.0258447442408981,0.6700097634830069,0.34388023318416305,0.13414765719136426,0.0,0.7353989283669418,0.5021022466693064,0.28523274975573487,0.1457578164835509,0.7932164089183115,0.6120153153512432,0.40896041694558943,0.2717587337239676,0.8242685221319858,0.6714628916431422,0.5390039039689164,0.4570180642239206,0.5873159702015298,0.2572816856183904,0.05710011581644455,0.0015304726914491097,0.0,0.3296318617598959,0.37514361968012566,0.312524480082372,0.24748715910586175,0.5717097138884978,0.6978180550126194,0.6361460860064656,0.5345226225692069,0.7506451616615728,0.8464179573416463,0.7983746567993153,0.7001439745334255,0.8613789560868083,0.9636273449569208,1.0,0.9917179157950383
H24_jpg.rf.365026af59e4a379bdc21ebf4053dcb8.jpg,H,1.0,0.9340701355286505,0.7676703463089829,0.61311489930878,0.4707025958354163,0.548226169465911,0.3379219080862473,0.2088298008320189,0.09507880950388513,0.5271636901652642,0.2828753558669339,0.12532168969842009,0.0,0.5574596721802425,0.4025440366617981,0.5515072970563288,0.66574302138512,0.616669783730973,0.5065463246347028,0.6019147085338994,0.6822506073002876,0.4259618390286509,0.10424908816807972,0.011671247557159318,0.17739789263774527,0.27067093563743694,0.0,0.06255447846028474,0.1381701625388769,0.2027934963006857,0.3040151874639765,0.3726985031762094,0.4447326385627704,0.4925207949273567,0.5886586301642789,0.7498946586902476,0.7152562694691569,0.6442712475348235,0.8426586683585305,1.0,0.9410530914617197,0.8572410549788385
H24_jpg.rf.7b186d18aee436d69a559e3b7b03236f.jpg,H,1.0,0.9257145986222661,0.7598745523460205,0.6036345570453294,0.45581628091513066,0.5345663443856699,0.33246053625885225,0.20635920044046066,0.0927958200045201,0.5097121772834211,0.2727706707367461,0.12105849942702282,0.0,0.5387829785454643,0.3895885615634362,0.539194367201213,0.6560203026076187,0.597038638873042,0.49078949385854087,0.5811525851675075,0.6574531139393252,0.5075414134931395,0.17212942905581202,0.05573903215060555,0.18528688058368772,0.2285968002230568,0.0,0.035077507090696784,0.0935428958236662,0.14351347337277184,0.299383417149459,0.3369228443724363,0.3886344350679653,0.4251731753075812,0.5946220386803638,0.7423552273368312,0.7144822349890659,0.6536431515214866,0.865089941357681,1.0,0.9474231770756852,0.8718346291638402
H26_jpg.rf.5e4006cd44bacf869a9d6b115eaa23ac.jpg,H,1.0,0.949595141792651,0.8018390986410583,0.6099640703815661,0.4590673691611459,0.585575919717675,0.3417693497838304,0.21065406528333847,0.08749407151928752,0.540263719480318,0.2897720865938184,0.13996409417903322,0.0,0.5407093903438284,0.3319028692707408,0.4907964814786592,0.6081515135113158,0.5776266542973846,0.4066502578911262,0.49978706330192085,0.5896768815353478,0.8637139040180866,0.4195669388914748,0.2393019277385191,0.2933435896195905,0.4444301716164834,0.09942633306534,0.010626137208557249,0.0,0.0020542293579645403,0.38907947312107455,0.2595087259032685,0.22955472806736507,0.15695714726132978,0.7021124121213587,0.6858082417017778,0.712901763315541,0.6929736379188404,1.0,0.9669328465123589,0.9254344816746964,0.8931026978667328
H26_jpg.rf.858f0da66c30d7d93fc3dd58dbf677df.jpg,H,1.0,0.9450745936621167,0.7955100309608676,0.6115289894699799,0.46662300517347133,0.5720381980668211,0.3402811713076301,0.21137798522594822,0.08796791375054008,0.5306967412415262,0.28800291617606866,0.13895359274118768,0.0,0.5385600653299442,0.33773322827657637,0.5004592769490472,0.6209452060135691,0.5839974096027972,0.4199361821764918,0.5119750452597097,0.5976595381263202,0.7832882655517578,0.3196613078018064,0.1477534288414585,0.23601769265633327,0.4097774495908328,0.05569586637775857,0.0,0.010344635134961089,0.03282230619065113,0.3622345687568345,0.2695529672672365,0.2530231394284109,0.2006535390525769,0.6853671894692878,0.7071705303933071,0.6994486990856218,0.6650229039188424,0.9926265265957154,1.0,0.9333538586464211,0.8857600734004821
H28_jpg.rf.d5317b701de30d4fcab0607a552a30d3.jpg,H,1.0,0.960686066891632,0.7956709515745506,0.6280277162843176,0.48111245771893796,0.5807502744691828,0.3685324634104462,0.23233120895720122,0.11219245542952676,0.5448390387835061,0.29690311107766826,0.13455233806118091,0.0,0.5675069112601008,0.4384710735697484,0.6001328218714015,0.7181350584500286,0.62747317446474,0.5453036751853843,0.6721924394196582,0.7673181749230226,0.8445334663891922,0.4181498296577086,0.17698180261631707,0.32630388128017257,0.5095776473963358,0.05404570260584349,0.0,0.017946928146583493,0.040120700052498084,0.36691931233366665,0.3284194173948851,0.320277986129317,0.310978279324928,0.6652596703484714,0.8094488742186275,0.7890064981827336,0.7399403070129502,0.9443585378340735,1.0,0.9638485322980304,0.9152585319142154
H2_jpg.rf.5500497089d9120021b30101f04af9b8.jpg,H,1.0,0.9519087981781867,0.791072622774208,0.6218287781446985,0.4847454866797686,0.5766266366416363,0.3532894108026253,0.22263557355132046,0.10180149671858145,0.5227108268447312,0.2860962043701878,0.1352873476843661,0.0,0.5204551181869039,0.30340624982918457,0.4315886976102392,0.5515110096063784,0.5496351689071435,0.3832929515030301,0.43476209696308443,0.5079886446248914,1.0,0.579279734889284,0.2979490778107841,0.3870325529850072,0.6196682541135399,0.1293849329071789,0.016305769819278833,0.007618882081142543,0.0,0.4133466961165644,0.26280797809933515,0.19687207323150374,0.11192686958003693,0.7169062321543205,0.6944388201180153,0.7826809576948952,0.831692416836244,0.9949174580016907,0.9813423371865363,0.9709911110987838,0.9500544403980112
H4_jpg.rf.1090c3e2c1edc37d7b2ecd5b9eb6f06e.jpg,H,0.0,0.053666065752562817,0.2024723816964247,0.36940799878319214,0.5146613740792767,0.43398572966865445,0.6505702181834254,0.7837880601223574,0.9061011506093546,0.4786599607253538,0.7144547044018666,0.8624615025255924,1.0,0.46660526659524176,0.6110017405191829,0.4649219828140706,0.3456452822399141,0.420990083559242,0.5354307630654372,0.44920274147203626,0.36291862029595,0.8053637840395043,0.44920311385115835,0.2816751009527839,0.40962742621191744,0.5046419640485845,0.09731203910896254,0.01945882429779547,0.011279575271488066,0.0,0.3822547937580792,0.28015470419887867,0.2610302458095166,0.23841214051691179,0.671113126361703,0.6982701693879775,0.776453415199517,0.8142234691344431,0.9503933351077557,0.947246191855517,0.9821959546059987,1.0
H4_jpg.rf.5c319b485275c3943342a08ab8bac532.jpg,H,0.0,0.0695233689638589,0.22254773051311935,0.38173244887888935,0.5259164394902992,0.44803639353110214,0.6591782568908053,0.7927903801381861,0.91461364292369,0.48515933348879625,0.7177667979903695,0.8657718679006221,1.0,0.46819664258183546,0.5966213416928573,0.455481980198374,0.34179480993761435,0.42079839236714234,0.5178229166829694,0.42578083794822014,0.34006237447355186,0.7082539068828786,0.3423402952301814,0.1915509482337113,0.36230866280395924,0.47225119751948913,0.031338245237963434,0.0,0.014377479706584177,0.0351211518446307,0.34310574545606315,0.2870791943904469,0.29178348163629547,0.30140769223857816,0.6598954802497321,0.7138639237598823,0.7480619559644397,0.7617722389955299,0.9740054146691102,1.0,0.9817848351586563,0.9522006621535729
H4_jpg.rf.5d2d0418f75c97688edbefb414df3efe.jpg,H,1.0,0.8463235615299924,0.5251511747332391,0.27210016957106586,0.19087035093594493,0.7169356021956877,0.3694470796031992,0.17610575399203218,0.0491464185672477,0.6601136148541565,0.34848632063267704,0.13085518586176037,0.0,0.6422274514723226,0.3353938439206981,0.17217014283618248,0.05380031270965379,0.6236234951127917,0.36045387700609627,0.2654013284560185,0.20236651878665965,0.1510892862807176,0.041823820046855247,0.134655964376721,0.3038672948270419,0.3387172054818523,0.0,0.23285184105468107,0.4619810917483713,0.5800828954185479,0.2385463696247502,0.4370799907558316,0.5730561190503882,0.6456266171630373,0.39061293972107386,0.6444612779609661,0.7426858538545312,0.785861558004891,0.4433447274254236,0.779676121799471,0.9520081143255911,1.0
H6_jpg.rf.59081b8942dff53572b60ef79b8b19ae.jpg,H,0.0,0.0916197726017741,0.26973360348094805,0.4252269745765278,0.49855459857692475,0.43133924423530806,0.6884630774276397,0.8286852178910832,0.9345888603735459,0.4733165334077324,0.7300688277187174,0.890362685737224,1.0,0.4771180213029586,0.6050813922245684,0.5454768262187087,0.4696607454553538,0.4561541030199273,0.5649746035898404,0.5186942933303093,0.4513653349149576,0.7140633361864578,0.19626531834040262,0.0,0.08671328005030815,0.28982292101715207,0.09175233318353107,0.05726661415647297,0.07774102417109854,0.11420490726816247,0.4278455946223633,0.3226181042655534,0.27226846418799494,0.26086675167812945,0.7450483866613521,0.5698249933700588,0.48938633739810933,0.48593936343035543,1.0,0.8297597817439207,0.7435147661099634,0.7642724373887401
H6_jpg.rf.e634c942e506cb86e77c067f43c7f692.jpg,H,1.0,0.8704609359704358,0.6466198020370192,0.364981441129261,0.14378499388904392,0.6453042641598838,0.33148344760004356,0.14896669865406606,0.0,0.6335982980231889,0.3110307264406963,0.12723972951813975,0.005573222407566869,0.6616513573229518,0.4293335033007797,0.3655939333810563,0.3278048882061976,0.7033080422111783,0.5331136622592787,0.5024333362366618,0.485642668668355,0.48520121571016145,0.21545290880191456,0.0620103865187006,0.030858939956965373,0.07019527772471536,0.09469284666481649,0.0,0.049630497817632666,0.155813661691614,0.42522463425974316,0.2698158864087713,0.2727555946815834,0.30310599889710255,0.7447866920645447,0.6213169172214192,0.5792869731952669,0.5728425920252586,1.0,0.9469282413831631,0.8815685021859716,0.8195785021499292
